232,240,0.540000,3
232,241,0.540000,3
232,242,0.540000,3
232,243,0.540000,3
232,244,0.540000,3
232,596,0.647059,3
232,690,0.540000,3
232,1697,0.647059,3
232,1698,0.540000,3
232,5317,0.540000,3
233,235,0.647059,3
233,236,0.647059,3
233,237,0.647059,3
233,238,0.647059,3
233,240,0.647059,3
233,241,0.647059,3
233,242,0.647059,3
233,243,0.647059,3
233,244,0.647059,3
233,596,0.529412,3
233,690,0.647059,3
233,1697,0.529412,3
233,1698,0.647059,3
233,5317,0.647059,3
235,236,0.540000,3
235,237,0.540000,3
235,238,0.540000,3
235,240,0.540000,3
235,241,0.540000,3
235,242,0.540000,3
235,243,0.540000,3
235,244,0.540000,3
235,596,0.647059,3
235,690,0.540000,3
235,1697,0.647059,3
235,1698,0.540000,3
235,5317,0.540000,3
236,237,0.540000,3
236,238,0.540000,3
236,240,0.540000,3
236,241,0.540000,3
236,242,0.540000,3
236,243,0.540000,3
236,244,0.540000,3
236,596,0.647059,3
236,690,0.540000,3
236,1697,0.647059,3
236,1698,0.540000,3
236,5317,0.540000,3
237,238,0.540000,3
237,240,0.540000,3
237,241,0.540000,3
237,242,0.540000,3
237,243,0.540000,3
237,244,0.540000,3
237,596,0.647059,3
237,690,0.540000,3
237,1697,0.647059,3
237,1698,0.540000,3
237,5317,0.540000,3
238,240,0.540000,3
238,241,0.540000,3
238,242,0.540000,3
238,243,0.540000,3
238,244,0.540000,3
238,596,0.647059,3
238,690,0.540000,3
238,1697,0.647059,3
238,1698,0.540000,3
238,5317,0.540000,3
240,241,0.540000,3
240,242,0.540000,3
240,243,0.540000,3
240,244,0.540000,3
240,596,0.647059,3
240,690,0.540000,3
240,1697,0.647059,3
240,1698,0.540000,3
240,5317,0.540000,3
241,242,0.540000,3
241,243,0.540000,3
241,244,0.540000,3
241,596,0.647059,3
241,690,0.540000,3
241,1697,0.647059,3
241,1698,0.540000,3
241,5317,0.540000,3
242,243,0.540000,3
242,244,0.540000,3
242,596,0.647059,3
242,690,0.540000,3
242,1697,0.647059,3
242,1698,0.540000,3
242,5317,0.540000,3
243,244,0.540000,3
243,596,0.647059,3
243,690,0.540000,3
243,1697,0.647059,3
243,1698,0.540000,3
243,5317,0.540000,3
244,596,0.647059,3
244,690,0.540000,3
244,1697,0.647059,3
244,1698,0.540000,3
244,5317,0.540000,3
596,690,0.647059,3
596,1697,0.529412,3
596,1698,0.647059,3
596,5317,0.647059,3
690,1697,0.647059,3
690,1698,0.540000,3
690,5317,0.540000,3
1697,1698,0.647059,3
1697,5317,0.647059,3
1698,5317,0.540000,3

234,788,0.540000,3
234,789,0.540000,3
234,790,0.647059,3
234,6674,0.540000,3
788,789,0.540000,3
788,790,0.647059,3
788,6674,0.540000,3
789,790,0.647059,3
789,6674,0.540000,3
790,6674,0.647059,3

338,342,0.723684,3
338,349,0.723684,3
342,349,0.723684,3

535,5276,0.850746,3

681,1373,0.687500,3

820,2018,0.860163,3

837,841,0.585366,3

836,840,0.500000,3
836,842,0.525641,3
840,842,0.707317,3

880,1362,0.714286,3
880,2196,0.760000,3
1362,2196,0.760000,3

887,1364,0.514793,3

904,917,0.727273,3

921,1733,0.581818,3
921,4672,0.581818,3
921,5341,0.581818,3
1733,4672,0.581818,3
1733,5341,0.581818,3
4672,5341,0.581818,3

935,1735,0.602941,3
935,2209,0.455882,3
1735,2209,0.588235,3

953,5347,0.705882,3

962,966,0.521127,3
962,1366,0.521127,3
966,1366,0.521127,3

970,1369,0.519737,3

1020,1027,0.615385,3

1159,2257,0.718447,3

1230,8747,0.780405,3

1314,1315,0.864691,3

1408,1421,0.729469,3

1428,1429,0.878736,3

1465,1468,0.916667,3

1473,1477,0.869436,3
1473,1480,0.833828,3
1477,1480,0.833828,3

1499,1502,0.555556,3
1499,1515,0.629032,3
1499,1516,0.629032,3
1499,1520,0.555556,3
1499,1525,0.629032,3
1499,1527,0.555556,3
1502,1515,0.555556,3
1502,1516,0.555556,3
1502,1520,0.513889,3
1502,1525,0.555556,3
1502,1527,0.513889,3
1515,1516,0.500000,3
1515,1520,0.583333,3
1515,1525,0.500000,3
1515,1527,0.583333,3
1516,1520,0.583333,3
1516,1525,0.500000,3
1516,1527,0.583333,3
1520,1525,0.555556,3
1520,1527,0.513889,3
1525,1527,0.583333,3

1500,1523,0.668269,3

1501,1518,0.857143,3

1504,1521,0.677273,3
1504,1528,0.715640,3
1521,1528,0.772727,3

1555,1821,0.597938,3
1555,2766,0.597938,3
1821,2766,0.536842,3

1588,1641,0.766667,3
1588,1643,0.766667,3
1588,1647,0.766667,3
1588,1648,0.766667,3
1588,1657,0.766667,3
1588,1664,0.788889,3
1588,2680,0.711111,3
1588,2681,0.788889,3
1641,1643,0.766667,3
1641,1647,0.766667,3
1641,1648,0.766667,3
1641,1657,0.766667,3
1641,1664,0.788889,3
1641,2680,0.711111,3
1641,2681,0.788889,3
1643,1647,0.766667,3
1643,1648,0.766667,3
1643,1657,0.766667,3
1643,1664,0.788889,3
1643,2680,0.711111,3
1643,2681,0.788889,3
1647,1648,0.766667,3
1647,1657,0.766667,3
1647,1664,0.788889,3
1647,2680,0.711111,3
1647,2681,0.788889,3
1648,1657,0.766667,3
1648,1664,0.788889,3
1648,2680,0.711111,3
1648,2681,0.788889,3
1657,1664,0.788889,3
1657,2680,0.711111,3
1657,2681,0.788889,3
1664,2680,0.700000,3
1664,2681,0.766667,3
2680,2681,0.677778,3

1638,1691,0.560000,3

1644,1668,0.893035,3

1645,1662,0.832636,3

1653,1655,0.885475,3
1653,1656,0.885475,3
1655,1656,0.874302,3

1660,1661,0.896471,3

1663,1667,0.879888,3

1705,1708,0.691489,3

1734,2208,0.568627,3

1777,1779,0.585153,3

1852,1863,0.530973,3

1914,2012,0.437500,3

1917,1919,0.801527,3

2134,2138,0.871429,3

2143,2152,0.500000,3

2175,2176,0.594203,3

2199,4668,0.595506,3

2607,2609,0.781250,3
2607,2629,0.781250,3
2607,2668,0.781250,3
2609,2629,0.781250,3
2609,2668,0.781250,3
2629,2668,0.781250,3

1594,2605,0.881188,3
1594,2612,0.873762,3
1594,2622,0.873762,3
1594,2641,0.873762,3
2605,2612,0.892500,3
2605,2622,0.892500,3
2605,2641,0.892500,3
2612,2622,0.882500,3
2612,2641,0.882500,3
2622,2641,0.882500,3

2614,2692,0.805195,3

2619,2631,0.603604,3
2619,2675,0.630631,3
2619,2779,0.648649,3
2619,2782,0.603604,3
2619,4750,0.629310,3
2619,4764,0.629310,3
2619,4765,0.629310,3
2619,4768,0.629310,3
2631,2675,0.710843,3
2631,2779,0.567568,3
2631,2782,0.674699,3
2631,4750,0.543103,3
2631,4764,0.543103,3
2631,4765,0.543103,3
2631,4768,0.543103,3
2675,2779,0.531532,3
2675,2782,0.710843,3
2675,4750,0.534483,3
2675,4764,0.534483,3
2675,4765,0.534483,3
2675,4768,0.534483,3
2779,2782,0.639640,3
2779,4750,0.620690,3
2779,4764,0.620690,3
2779,4765,0.620690,3
2779,4768,0.620690,3
2782,4750,0.543103,3
2782,4764,0.543103,3
2782,4765,0.543103,3
2782,4768,0.543103,3
4750,4764,0.612069,3
4750,4765,0.612069,3
4750,4768,0.612069,3
4764,4765,0.612069,3
4764,4768,0.612069,3
4765,4768,0.612069,3

2632,2650,0.753747,3

2620,2643,0.897368,3
2620,2654,0.846939,3
2643,2654,0.803571,3

2644,2674,0.887052,3

2653,2677,0.942593,3

2658,2700,0.897119,3

2661,2672,0.847744,3

2698,2795,0.886435,3

2740,5305,0.670213,3

2743,2749,0.672269,3

2748,2756,0.564516,3

2752,2759,0.691176,3

2757,2762,0.597315,3

2610,2618,0.764045,3
2610,2624,0.567347,3
2610,2633,0.786517,3
2610,2648,0.764045,3
2610,2651,0.786517,3
2610,2663,0.786517,3
2610,2664,0.764045,3
2610,2667,0.764045,3
2610,2685,0.567347,3
2610,2686,0.786517,3
2610,2689,0.764045,3
2610,2772,0.764045,3
2610,2775,0.786517,3
2610,2776,0.764045,3
2610,2777,0.764045,3
2610,2781,0.764045,3
2610,2783,0.786517,3
2610,2785,0.764045,3
2610,2786,0.786517,3
2610,2788,0.764045,3
2610,2789,0.764045,3
2610,2790,0.764045,3
2610,2791,0.786517,3
2610,2793,0.786517,3
2610,2794,0.764045,3
2610,2796,0.786517,3
2610,2797,0.764045,3
2610,2799,0.764045,3
2610,2800,0.786517,3
2610,2801,0.786517,3
2618,2624,0.567347,3
2618,2633,0.786517,3
2618,2648,0.764045,3
2618,2651,0.786517,3
2618,2663,0.786517,3
2618,2664,0.764045,3
2618,2667,0.764045,3
2618,2685,0.567347,3
2618,2686,0.786517,3
2618,2689,0.764045,3
2618,2772,0.764045,3
2618,2775,0.786517,3
2618,2776,0.764045,3
2618,2777,0.764045,3
2618,2781,0.764045,3
2618,2783,0.786517,3
2618,2785,0.764045,3
2618,2786,0.786517,3
2618,2788,0.764045,3
2618,2789,0.764045,3
2618,2790,0.764045,3
2618,2791,0.786517,3
2618,2793,0.786517,3
2618,2794,0.764045,3
2618,2796,0.786517,3
2618,2797,0.764045,3
2618,2799,0.764045,3
2618,2800,0.786517,3
2618,2801,0.786517,3
2624,2633,0.665306,3
2624,2648,0.648980,3
2624,2651,0.665306,3
2624,2663,0.665306,3
2624,2664,0.648980,3
2624,2667,0.648980,3
2624,2685,0.828571,3
2624,2686,0.665306,3
2624,2689,0.648980,3
2624,2772,0.648980,3
2624,2775,0.665306,3
2624,2776,0.648980,3
2624,2777,0.648980,3
2624,2781,0.648980,3
2624,2783,0.665306,3
2624,2785,0.648980,3
2624,2786,0.665306,3
2624,2788,0.648980,3
2624,2789,0.648980,3
2624,2790,0.648980,3
2624,2791,0.665306,3
2624,2793,0.665306,3
2624,2794,0.648980,3
2624,2796,0.665306,3
2624,2797,0.648980,3
2624,2799,0.648980,3
2624,2800,0.665306,3
2624,2801,0.665306,3
2633,2648,0.780899,3
2633,2651,0.764045,3
2633,2663,0.764045,3
2633,2664,0.780899,3
2633,2667,0.780899,3
2633,2685,0.583673,3
2633,2686,0.764045,3
2633,2689,0.780899,3
2633,2772,0.780899,3
2633,2775,0.764045,3
2633,2776,0.780899,3
2633,2777,0.780899,3
2633,2781,0.780899,3
2633,2783,0.764045,3
2633,2785,0.780899,3
2633,2786,0.764045,3
2633,2788,0.780899,3
2633,2789,0.780899,3
2633,2790,0.780899,3
2633,2791,0.764045,3
2633,2793,0.764045,3
2633,2794,0.780899,3
2633,2796,0.764045,3
2633,2797,0.780899,3
2633,2799,0.780899,3
2633,2800,0.764045,3
2633,2801,0.764045,3
2648,2651,0.786517,3
2648,2663,0.786517,3
2648,2664,0.764045,3
2648,2667,0.764045,3
2648,2685,0.567347,3
2648,2686,0.786517,3
2648,2689,0.764045,3
2648,2772,0.764045,3
2648,2775,0.786517,3
2648,2776,0.764045,3
2648,2777,0.764045,3
2648,2781,0.764045,3
2648,2783,0.786517,3
2648,2785,0.764045,3
2648,2786,0.786517,3
2648,2788,0.764045,3
2648,2789,0.764045,3
2648,2790,0.764045,3
2648,2791,0.786517,3
2648,2793,0.786517,3
2648,2794,0.764045,3
2648,2796,0.786517,3
2648,2797,0.764045,3
2648,2799,0.764045,3
2648,2800,0.786517,3
2648,2801,0.786517,3
2651,2663,0.764045,3
2651,2664,0.780899,3
2651,2667,0.780899,3
2651,2685,0.583673,3
2651,2686,0.764045,3
2651,2689,0.780899,3
2651,2772,0.780899,3
2651,2775,0.764045,3
2651,2776,0.780899,3
2651,2777,0.780899,3
2651,2781,0.780899,3
2651,2783,0.764045,3
2651,2785,0.780899,3
2651,2786,0.764045,3
2651,2788,0.780899,3
2651,2789,0.780899,3
2651,2790,0.780899,3
2651,2791,0.764045,3
2651,2793,0.764045,3
2651,2794,0.780899,3
2651,2796,0.764045,3
2651,2797,0.780899,3
2651,2799,0.780899,3
2651,2800,0.764045,3
2651,2801,0.764045,3
2663,2664,0.780899,3
2663,2667,0.780899,3
2663,2685,0.583673,3
2663,2686,0.764045,3
2663,2689,0.780899,3
2663,2772,0.780899,3
2663,2775,0.764045,3
2663,2776,0.780899,3
2663,2777,0.780899,3
2663,2781,0.780899,3
2663,2783,0.764045,3
2663,2785,0.780899,3
2663,2786,0.764045,3
2663,2788,0.780899,3
2663,2789,0.780899,3
2663,2790,0.780899,3
2663,2791,0.764045,3
2663,2793,0.764045,3
2663,2794,0.780899,3
2663,2796,0.764045,3
2663,2797,0.780899,3
2663,2799,0.780899,3
2663,2800,0.764045,3
2663,2801,0.764045,3
2664,2667,0.764045,3
2664,2685,0.567347,3
2664,2686,0.786517,3
2664,2689,0.764045,3
2664,2772,0.764045,3
2664,2775,0.786517,3
2664,2776,0.764045,3
2664,2777,0.764045,3
2664,2781,0.764045,3
2664,2783,0.786517,3
2664,2785,0.764045,3
2664,2786,0.786517,3
2664,2788,0.764045,3
2664,2789,0.764045,3
2664,2790,0.764045,3
2664,2791,0.786517,3
2664,2793,0.786517,3
2664,2794,0.764045,3
2664,2796,0.786517,3
2664,2797,0.764045,3
2664,2799,0.764045,3
2664,2800,0.786517,3
2664,2801,0.786517,3
2667,2685,0.567347,3
2667,2686,0.786517,3
2667,2689,0.764045,3
2667,2772,0.764045,3
2667,2775,0.786517,3
2667,2776,0.764045,3
2667,2777,0.764045,3
2667,2781,0.764045,3
2667,2783,0.786517,3
2667,2785,0.764045,3
2667,2786,0.786517,3
2667,2788,0.764045,3
2667,2789,0.764045,3
2667,2790,0.764045,3
2667,2791,0.786517,3
2667,2793,0.786517,3
2667,2794,0.764045,3
2667,2796,0.786517,3
2667,2797,0.764045,3
2667,2799,0.764045,3
2667,2800,0.786517,3
2667,2801,0.786517,3
2685,2686,0.665306,3
2685,2689,0.648980,3
2685,2772,0.648980,3
2685,2775,0.665306,3
2685,2776,0.648980,3
2685,2777,0.648980,3
2685,2781,0.648980,3
2685,2783,0.665306,3
2685,2785,0.648980,3
2685,2786,0.665306,3
2685,2788,0.648980,3
2685,2789,0.648980,3
2685,2790,0.648980,3
2685,2791,0.665306,3
2685,2793,0.665306,3
2685,2794,0.648980,3
2685,2796,0.665306,3
2685,2797,0.648980,3
2685,2799,0.648980,3
2685,2800,0.665306,3
2685,2801,0.665306,3
2686,2689,0.780899,3
2686,2772,0.780899,3
2686,2775,0.764045,3
2686,2776,0.780899,3
2686,2777,0.780899,3
2686,2781,0.780899,3
2686,2783,0.764045,3
2686,2785,0.780899,3
2686,2786,0.764045,3
2686,2788,0.780899,3
2686,2789,0.780899,3
2686,2790,0.780899,3
2686,2791,0.764045,3
2686,2793,0.764045,3
2686,2794,0.780899,3
2686,2796,0.764045,3
2686,2797,0.780899,3
2686,2799,0.780899,3
2686,2800,0.764045,3
2686,2801,0.764045,3
2689,2772,0.764045,3
2689,2775,0.786517,3
2689,2776,0.764045,3
2689,2777,0.764045,3
2689,2781,0.764045,3
2689,2783,0.786517,3
2689,2785,0.764045,3
2689,2786,0.786517,3
2689,2788,0.764045,3
2689,2789,0.764045,3
2689,2790,0.764045,3
2689,2791,0.786517,3
2689,2793,0.786517,3
2689,2794,0.764045,3
2689,2796,0.786517,3
2689,2797,0.764045,3
2689,2799,0.764045,3
2689,2800,0.786517,3
2689,2801,0.786517,3
2772,2775,0.786517,3
2772,2776,0.764045,3
2772,2777,0.764045,3
2772,2781,0.764045,3
2772,2783,0.786517,3
2772,2785,0.764045,3
2772,2786,0.786517,3
2772,2788,0.764045,3
2772,2789,0.764045,3
2772,2790,0.764045,3
2772,2791,0.786517,3
2772,2793,0.786517,3
2772,2794,0.764045,3
2772,2796,0.786517,3
2772,2797,0.764045,3
2772,2799,0.764045,3
2772,2800,0.786517,3
2772,2801,0.786517,3
2775,2776,0.780899,3
2775,2777,0.780899,3
2775,2781,0.780899,3
2775,2783,0.764045,3
2775,2785,0.780899,3
2775,2786,0.764045,3
2775,2788,0.780899,3
2775,2789,0.780899,3
2775,2790,0.780899,3
2775,2791,0.764045,3
2775,2793,0.764045,3
2775,2794,0.780899,3
2775,2796,0.764045,3
2775,2797,0.780899,3
2775,2799,0.780899,3
2775,2800,0.764045,3
2775,2801,0.764045,3
2776,2777,0.764045,3
2776,2781,0.764045,3
2776,2783,0.786517,3
2776,2785,0.764045,3
2776,2786,0.786517,3
2776,2788,0.764045,3
2776,2789,0.764045,3
2776,2790,0.764045,3
2776,2791,0.786517,3
2776,2793,0.786517,3
2776,2794,0.764045,3
2776,2796,0.786517,3
2776,2797,0.764045,3
2776,2799,0.764045,3
2776,2800,0.786517,3
2776,2801,0.786517,3
2777,2781,0.764045,3
2777,2783,0.786517,3
2777,2785,0.764045,3
2777,2786,0.786517,3
2777,2788,0.764045,3
2777,2789,0.764045,3
2777,2790,0.764045,3
2777,2791,0.786517,3
2777,2793,0.786517,3
2777,2794,0.764045,3
2777,2796,0.786517,3
2777,2797,0.764045,3
2777,2799,0.764045,3
2777,2800,0.786517,3
2777,2801,0.786517,3
2781,2783,0.786517,3
2781,2785,0.764045,3
2781,2786,0.786517,3
2781,2788,0.764045,3
2781,2789,0.764045,3
2781,2790,0.764045,3
2781,2791,0.786517,3
2781,2793,0.786517,3
2781,2794,0.764045,3
2781,2796,0.786517,3
2781,2797,0.764045,3
2781,2799,0.764045,3
2781,2800,0.786517,3
2781,2801,0.786517,3
2783,2785,0.780899,3
2783,2786,0.764045,3
2783,2788,0.780899,3
2783,2789,0.780899,3
2783,2790,0.780899,3
2783,2791,0.764045,3
2783,2793,0.764045,3
2783,2794,0.780899,3
2783,2796,0.764045,3
2783,2797,0.780899,3
2783,2799,0.780899,3
2783,2800,0.764045,3
2783,2801,0.764045,3
2785,2786,0.786517,3
2785,2788,0.764045,3
2785,2789,0.764045,3
2785,2790,0.764045,3
2785,2791,0.786517,3
2785,2793,0.786517,3
2785,2794,0.764045,3
2785,2796,0.786517,3
2785,2797,0.764045,3
2785,2799,0.764045,3
2785,2800,0.786517,3
2785,2801,0.786517,3
2786,2788,0.780899,3
2786,2789,0.780899,3
2786,2790,0.780899,3
2786,2791,0.764045,3
2786,2793,0.764045,3
2786,2794,0.780899,3
2786,2796,0.764045,3
2786,2797,0.780899,3
2786,2799,0.780899,3
2786,2800,0.764045,3
2786,2801,0.764045,3
2788,2789,0.764045,3
2788,2790,0.764045,3
2788,2791,0.786517,3
2788,2793,0.786517,3
2788,2794,0.764045,3
2788,2796,0.786517,3
2788,2797,0.764045,3
2788,2799,0.764045,3
2788,2800,0.786517,3
2788,2801,0.786517,3
2789,2790,0.764045,3
2789,2791,0.786517,3
2789,2793,0.786517,3
2789,2794,0.764045,3
2789,2796,0.786517,3
2789,2797,0.764045,3
2789,2799,0.764045,3
2789,2800,0.786517,3
2789,2801,0.786517,3
2790,2791,0.786517,3
2790,2793,0.786517,3
2790,2794,0.764045,3
2790,2796,0.786517,3
2790,2797,0.764045,3
2790,2799,0.764045,3
2790,2800,0.786517,3
2790,2801,0.786517,3
2791,2793,0.764045,3
2791,2794,0.780899,3
2791,2796,0.764045,3
2791,2797,0.780899,3
2791,2799,0.780899,3
2791,2800,0.764045,3
2791,2801,0.764045,3
2793,2794,0.780899,3
2793,2796,0.764045,3
2793,2797,0.780899,3
2793,2799,0.780899,3
2793,2800,0.764045,3
2793,2801,0.764045,3
2794,2796,0.786517,3
2794,2797,0.764045,3
2794,2799,0.764045,3
2794,2800,0.786517,3
2794,2801,0.786517,3
2796,2797,0.780899,3
2796,2799,0.780899,3
2796,2800,0.764045,3
2796,2801,0.764045,3
2797,2799,0.764045,3
2797,2800,0.786517,3
2797,2801,0.786517,3
2799,2800,0.786517,3
2799,2801,0.786517,3
2800,2801,0.764045,3

2818,2853,0.973684,3

2819,2854,0.941911,3


2882,4789,0.466102,3

3109,3116,0.669118,3

3147,3152,0.897455,3

3196,3209,0.869333,3

3228,3487,0.439394,3

3448,3919,0.734940,3

3453,3454,0.622951,3

3509,3638,0.777778,3

3666,7953,0.798450,3

3685,3692,0.638889,3

3697,3700,0.686567,3

3812,3819,0.600939,3

3822,4038,0.666667,3

473,3699,0.740741,3
473,3826,0.611111,3
473,3830,0.611111,3
473,3834,0.611111,3
473,3847,0.611111,3
473,3857,0.611111,3
473,3858,0.611111,3
473,7781,0.775862,3
473,8147,0.611111,3
473,8187,0.611111,3
473,10938,0.652174,3
473,10944,0.775862,3
473,11330,0.775862,3
3699,3826,0.788462,3
3699,3830,0.788462,3
3699,3834,0.788462,3
3699,3847,0.788462,3
3699,3857,0.788462,3
3699,3858,0.788462,3
3699,7781,0.637931,3
3699,8147,0.692308,3
3699,8187,0.692308,3
3699,10938,0.594203,3
3699,10944,0.637931,3
3699,11330,0.637931,3
3826,3830,0.540000,3
3826,3834,0.540000,3
3826,3847,0.540000,3
3826,3857,0.540000,3
3826,3858,0.540000,3
3826,7781,0.706897,3
3826,8147,0.580000,3
3826,8187,0.580000,3
3826,10938,0.594203,3
3826,10944,0.706897,3
3826,11330,0.706897,3
3830,3834,0.540000,3
3830,3847,0.540000,3
3830,3857,0.540000,3
3830,3858,0.540000,3
3830,7781,0.706897,3
3830,8147,0.580000,3
3830,8187,0.580000,3
3830,10938,0.594203,3
3830,10944,0.706897,3
3830,11330,0.706897,3
3834,3847,0.540000,3
3834,3857,0.540000,3
3834,3858,0.540000,3
3834,7781,0.706897,3
3834,8147,0.580000,3
3834,8187,0.580000,3
3834,10938,0.594203,3
3834,10944,0.706897,3
3834,11330,0.706897,3
3847,3857,0.540000,3
3847,3858,0.540000,3
3847,7781,0.706897,3
3847,8147,0.580000,3
3847,8187,0.580000,3
3847,10938,0.594203,3
3847,10944,0.706897,3
3847,11330,0.706897,3
3857,3858,0.540000,3
3857,7781,0.706897,3
3857,8147,0.580000,3
3857,8187,0.580000,3
3857,10938,0.594203,3
3857,10944,0.706897,3
3857,11330,0.706897,3
3858,7781,0.706897,3
3858,8147,0.580000,3
3858,8187,0.580000,3
3858,10938,0.594203,3
3858,10944,0.706897,3
3858,11330,0.706897,3
7781,8147,0.741379,3
7781,8187,0.741379,3
7781,10938,0.536232,3
7781,10944,0.603448,3
7781,11330,0.603448,3
8147,8187,0.540000,3
8147,10938,0.594203,3
8147,10944,0.603448,3
8147,11330,0.603448,3
8187,10938,0.594203,3
8187,10944,0.603448,3
8187,11330,0.603448,3
10938,10944,0.594203,3
10938,11330,0.594203,3
10944,11330,0.603448,3

3852,3918,0.710938,3

3853,3917,0.733333,3

3894,12190,0.666667,3

3925,3926,0.505618,3

3988,4057,0.889256,3

4101,4102,0.710843,3
4101,4105,0.686747,3
4101,4106,0.686747,3
4101,4107,0.710843,3
4101,4108,0.710843,3
4101,4109,0.686747,3
4101,4111,0.722892,3
4102,4105,0.686747,3
4102,4106,0.686747,3
4102,4107,0.686747,3
4102,4108,0.638554,3
4102,4109,0.686747,3
4102,4111,0.698795,3
4105,4106,0.686747,3
4105,4107,0.710843,3
4105,4108,0.710843,3
4105,4109,0.686747,3
4105,4111,0.722892,3
4106,4107,0.710843,3
4106,4108,0.710843,3
4106,4109,0.686747,3
4106,4111,0.722892,3
4107,4108,0.710843,3
4107,4109,0.686747,3
4107,4111,0.698795,3
4108,4109,0.686747,3
4108,4111,0.698795,3
4109,4111,0.722892,3

4112,4113,0.755319,3

4227,4489,0.970874,3

4232,4495,0.925861,3

4460,4535,0.809651,3

4487,4503,0.758979,3

4663,5355,0.516667,3

4709,5414,0.934035,3

4713,5417,0.839398,3

4714,5421,0.914194,3

4747,4751,0.862745,3
4747,4756,0.862745,3
4747,4760,0.862745,3
4747,4763,0.862745,3
4747,4766,0.862745,3
4747,4767,0.862745,3
4747,4769,0.862745,3
4747,4772,0.862745,3
4751,4756,0.862745,3
4751,4760,0.862745,3
4751,4763,0.862745,3
4751,4766,0.862745,3
4751,4767,0.862745,3
4751,4769,0.862745,3
4751,4772,0.862745,3
4756,4760,0.862745,3
4756,4763,0.862745,3
4756,4766,0.862745,3
4756,4767,0.862745,3
4756,4769,0.862745,3
4756,4772,0.862745,3
4760,4763,0.862745,3
4760,4766,0.862745,3
4760,4767,0.862745,3
4760,4769,0.862745,3
4760,4772,0.862745,3
4763,4766,0.862745,3
4763,4767,0.862745,3
4763,4769,0.862745,3
4763,4772,0.862745,3
4766,4767,0.862745,3
4766,4769,0.862745,3
4766,4772,0.862745,3
4767,4769,0.862745,3
4767,4772,0.862745,3
4769,4772,0.862745,3

4749,4755,0.863014,3

4752,4759,0.866013,3
4752,4761,0.866013,3
4759,4761,0.866013,3

4821,5034,0.587156,3

4823,5036,0.546667,3

4830,5043,0.945295,3

4836,4925,0.930760,3

4868,5168,0.735294,3

4893,4894,0.652174,3

5016,5031,0.926256,3

5080,5103,0.619048,3

5100,5104,0.942857,3

5277,5283,0.712644,3

5377,5378,0.703704,3

5496,5549,0.639344,3

5497,5562,0.622951,3

5498,5536,0.688679,3

5504,5526,0.780822,3

