390,1652,1.000000,2

391,1653,1.000000,1

392,1654,1.000000,1

393,1655,1.000000,2

394,1656,1.000000,1

395,1657,1.000000,2

396,1658,1.000000,1

397,1659,0.996711,3

400,1662,1.000000,1

401,1663,0.795734,3

403,1665,0.634409,3

404,1666,1.000000,1

405,1667,1.000000,1

406,1668,1.000000,2

407,1669,1.000000,2

410,1671,0.924147,3

411,1672,1.000000,1

412,1673,0.678445,3

413,1674,1.000000,1

416,1677,1.000000,2

417,1678,0.692063,3

418,1679,1.000000,2

419,1680,0.991392,3

420,1681,1.000000,2

421,1682,1.000000,1

423,1684,1.000000,1

425,1686,1.000000,2

426,1687,1.000000,2

427,1688,1.000000,2

428,1689,1.000000,2

430,1691,0.921642,3

431,1692,1.000000,1

112,434,1.000000,2
112,1363,1.000000,1
112,1695,1.000000,2
434,1363,1.000000,2
434,1695,1.000000,1
1363,1695,1.000000,2

435,1696,1.000000,1

436,1697,1.000000,1

437,1698,1.000000,1

438,1699,1.000000,1

439,1700,1.000000,1

440,1701,1.000000,1

441,1702,1.000000,1

442,1703,1.000000,1

444,1705,0.987342,3

445,1706,1.000000,2

446,1707,1.000000,2

447,1708,1.000000,1

448,1709,1.000000,2

449,1710,1.000000,1

450,1711,1.000000,1

455,1716,1.000000,1

456,1717,0.663793,3

458,1719,1.000000,2

460,1721,1.000000,1

462,1723,1.000000,1

464,1725,1.000000,2

466,1727,1.000000,1

468,1729,1.000000,1

469,1730,1.000000,1

470,1731,1.000000,1

471,1732,1.000000,1

472,1733,1.000000,1

473,1734,1.000000,1

474,1984,1.000000,1

475,1985,0.887324,3

476,1986,1.000000,1

478,1988,1.000000,1

479,1989,1.000000,1

480,1990,1.000000,1

481,1991,1.000000,1

482,1992,1.000000,1

483,1993,1.000000,1

485,1995,1.000000,1

486,1996,1.000000,1

487,1997,1.000000,1

488,1998,1.000000,1

490,2000,1.000000,1

491,2001,1.000000,1

492,2002,1.000000,1

493,2003,1.000000,1

495,2005,1.000000,1

496,2006,1.000000,1

499,2009,1.000000,1

502,2012,1.000000,1

503,2013,1.000000,1

510,2020,1.000000,1

511,2021,1.000000,1

512,2022,1.000000,1

514,2024,1.000000,1

515,2025,1.000000,1

520,2030,1.000000,1

522,2032,1.000000,1

525,2035,1.000000,1

526,2037,1.000000,1

527,2038,1.000000,1

528,2039,1.000000,1

529,2040,1.000000,1

530,2041,1.000000,1

531,2042,1.000000,1

532,2043,1.000000,1

533,2044,1.000000,1

534,2045,1.000000,1

535,2046,1.000000,1

536,2047,0.999075,3

537,2048,1.000000,1

538,2049,1.000000,1

539,2050,1.000000,1

540,2051,1.000000,1

541,2052,1.000000,1

542,2053,1.000000,1

543,2054,1.000000,1

544,2055,1.000000,1

545,2056,1.000000,1

550,2062,1.000000,1

552,2064,1.000000,1

555,2067,1.000000,1

556,2068,1.000000,1

557,2069,1.000000,1

558,2070,1.000000,1

559,2071,1.000000,1

561,2073,1.000000,1

564,2076,1.000000,1

565,2077,1.000000,1

566,601,1.000000,2
566,2078,1.000000,1
566,2114,1.000000,2
601,2078,1.000000,2
601,2114,1.000000,1
2078,2114,1.000000,2

567,2079,1.000000,1

569,2081,1.000000,1

570,679,1.000000,2
570,2082,1.000000,1
570,2208,1.000000,2
679,2082,1.000000,2
679,2208,1.000000,1
2082,2208,1.000000,2

571,2083,1.000000,1

574,2086,1.000000,1

575,2087,1.000000,1

576,2088,0.984668,3

577,2089,1.000000,1

578,2090,0.966023,3

579,2091,1.000000,1

580,2092,1.000000,1

581,2093,1.000000,1

582,2094,1.000000,1

583,2095,1.000000,1

584,2096,1.000000,1

585,2097,1.000000,1

586,2098,1.000000,1

587,2099,1.000000,1

588,2100,1.000000,1

589,2101,1.000000,1

590,2102,1.000000,1

591,2103,1.000000,1

592,2104,1.000000,1

593,2105,1.000000,1

594,2106,1.000000,1

595,2107,1.000000,1

596,2108,1.000000,1

597,2110,1.000000,1

598,2111,1.000000,1

599,2112,1.000000,1

600,2113,1.000000,1

602,2115,1.000000,1

603,2116,1.000000,1

604,2117,1.000000,1

605,2118,1.000000,1

606,2119,1.000000,1

607,2120,1.000000,1

608,2121,1.000000,1

609,2122,1.000000,1

610,2123,1.000000,1

613,2128,1.000000,1

614,2129,1.000000,1

616,2133,1.000000,1

617,2134,1.000000,1

618,2135,1.000000,1
618,2175,0.858586,3
2135,2175,0.858586,3

619,2136,1.000000,1
619,2178,0.920335,3
2136,2178,0.920335,3

620,2137,1.000000,1

622,2139,1.000000,1

624,2141,1.000000,1

625,2142,1.000000,1

627,2144,1.000000,1

628,2145,1.000000,1

629,630,0.797980,3
629,2146,1.000000,1
629,2147,0.797980,3
630,2146,0.797980,3
630,2147,1.000000,1
2146,2147,0.797980,3

631,2148,1.000000,1

632,2149,1.000000,1

633,2150,1.000000,1

634,2151,1.000000,1

635,2153,1.000000,1

636,2154,1.000000,1

638,2156,1.000000,1

640,2161,1.000000,1

641,2162,1.000000,1

642,2163,1.000000,1

643,2164,1.000000,1

644,2165,1.000000,1

645,2168,1.000000,1

646,2169,1.000000,1

647,2170,1.000000,1

648,2172,1.000000,1

651,2180,1.000000,1

652,2181,1.000000,1

653,2182,1.000000,1

654,2183,1.000000,1

655,2184,1.000000,1

656,2185,1.000000,1

657,2186,1.000000,1

658,2187,1.000000,1

659,2188,1.000000,1

660,2189,1.000000,1

661,2190,1.000000,1

662,2191,1.000000,1

663,2192,1.000000,1

664,2193,1.000000,1

665,2194,1.000000,1

666,2195,1.000000,1

667,2196,1.000000,1

668,2197,1.000000,1

669,2198,1.000000,1

670,2199,0.995472,3

672,2201,0.659007,3

674,2203,1.000000,1

675,2204,1.000000,1

676,2205,1.000000,1

568,677,1.000000,2
568,2080,1.000000,1
568,2206,1.000000,2
677,2080,1.000000,2
677,2206,1.000000,1
2080,2206,1.000000,2

678,2207,1.000000,1

680,2209,1.000000,1

681,2210,1.000000,1

682,2211,1.000000,1

683,2212,1.000000,1

684,2213,1.000000,1

686,2215,0.675207,3

687,2216,0.654262,3

688,2217,1.000000,1

689,2219,1.000000,1

690,2220,1.000000,1

691,2221,1.000000,1

697,2227,1.000000,1

699,2229,1.000000,1

700,2230,1.000000,1

701,2231,1.000000,1

702,2232,1.000000,2

704,2234,1.000000,1

706,2236,1.000000,1

707,2237,1.000000,1

709,2239,1.000000,1

713,2243,1.000000,1

715,2245,1.000000,1

716,2246,1.000000,1

717,2247,0.881250,3

718,2248,1.000000,1

719,2249,1.000000,1

720,2250,1.000000,1

721,2251,1.000000,1

722,2252,1.000000,1

723,2253,1.000000,1

724,2254,1.000000,1

725,2255,0.833023,3

734,2264,1.000000,1

735,2265,1.000000,1

736,2266,1.000000,1

741,2271,1.000000,1

743,2273,1.000000,1

744,2274,1.000000,1

746,2276,1.000000,1

747,2277,1.000000,1

748,2278,1.000000,1

749,2279,1.000000,1

751,2281,1.000000,1

755,2285,1.000000,1

757,2288,1.000000,1

761,2291,1.000000,1

762,2292,1.000000,1

763,2293,1.000000,1

764,2294,1.000000,1

765,2295,1.000000,1

766,2296,1.000000,1

767,2297,1.000000,1

768,2298,1.000000,1

769,2300,1.000000,1

774,2305,1.000000,1

775,2306,1.000000,1

776,2307,1.000000,1

777,2308,1.000000,1

778,2309,1.000000,1

781,2312,1.000000,1

782,2313,1.000000,1

783,2314,1.000000,1

785,2316,1.000000,1

788,2319,1.000000,1

793,2324,1.000000,1

799,2330,1.000000,1

800,2331,1.000000,1

805,2336,1.000000,1

808,2339,1.000000,1

809,2340,1.000000,1

810,2341,1.000000,1

814,2345,1.000000,2

822,2353,1.000000,1

824,2355,1.000000,1

825,2356,1.000000,1

826,2357,1.000000,1

827,2358,1.000000,1

828,2359,1.000000,1

829,2360,1.000000,1

830,2361,1.000000,1

831,2362,1.000000,1

832,2363,1.000000,2

833,2364,1.000000,1

834,2365,1.000000,1

846,2377,1.000000,1

849,2381,1.000000,1

850,2382,1.000000,1

851,2383,1.000000,1

852,2384,1.000000,1

853,2385,1.000000,1

854,2386,1.000000,1

855,2387,1.000000,2

856,2388,1.000000,1

857,2389,1.000000,1

858,2390,1.000000,1

859,2392,1.000000,1

860,2393,1.000000,1

861,2394,1.000000,1

862,2395,1.000000,1

863,2396,1.000000,1

864,2397,1.000000,1

865,2398,1.000000,2

866,2399,1.000000,1

867,2400,1.000000,1

868,2401,1.000000,1

869,2402,1.000000,1

870,2403,1.000000,1

871,2404,1.000000,1

872,2405,1.000000,1

875,2409,0.863542,3

877,2411,0.613527,3

893,2427,1.000000,1

894,2428,1.000000,1

896,2430,1.000000,1

897,2431,1.000000,1

899,2433,1.000000,1

898,901,1.000000,2
898,907,1.000000,2
898,2432,1.000000,1
898,2435,1.000000,2
898,2441,1.000000,2
901,907,1.000000,2
901,2432,1.000000,2
901,2435,1.000000,1
901,2441,1.000000,2
907,2432,1.000000,2
907,2435,1.000000,2
907,2441,1.000000,1
2432,2435,1.000000,2
2432,2441,1.000000,2
2435,2441,1.000000,2

904,2438,1.000000,1

905,2439,1.000000,1

906,2440,1.000000,1

908,2442,1.000000,1

909,2443,1.000000,1

912,2446,1.000000,1

913,2447,1.000000,1

914,2448,1.000000,1

919,2453,1.000000,1

921,2455,0.789519,3

926,2460,0.550228,3

927,2461,0.604394,3

928,933,1.000000,2
928,2462,1.000000,1
928,2467,1.000000,2
933,2462,1.000000,2
933,2467,1.000000,1
2462,2467,1.000000,2

934,2468,0.658132,3

937,2471,0.619272,3

943,2477,1.000000,1

944,2478,1.000000,1

951,2485,1.000000,1

953,2487,1.000000,1

955,956,0.760672,3
955,2489,1.000000,2
956,2489,0.757039,3

958,2493,1.000000,1

960,2495,1.000000,1

962,2497,1.000000,1

964,2499,1.000000,1

966,2501,1.000000,1

967,2502,1.000000,1

968,2503,1.000000,1

969,2504,1.000000,2

970,2505,1.000000,1

971,2506,1.000000,2

972,2507,1.000000,1

973,2508,1.000000,1

974,2509,1.000000,1

975,2510,1.000000,1

976,2511,1.000000,1

978,2513,1.000000,2

980,2515,1.000000,1

982,2517,1.000000,1

983,2519,1.000000,1

984,2520,0.768421,3

985,2521,1.000000,1

986,2522,1.000000,1

987,2523,1.000000,2

988,2524,1.000000,1

989,2525,0.826539,3

990,2526,0.894057,3

991,2527,0.714536,3

992,2528,1.000000,2

993,2529,1.000000,1

995,2531,1.000000,1

996,2532,1.000000,1

997,2533,1.000000,1

998,2534,1.000000,1

999,2535,1.000000,1

1000,2536,1.000000,1

1001,2537,1.000000,1

1004,2540,0.653580,3

1005,2541,1.000000,1

1007,2543,1.000000,1

1008,2544,1.000000,1

1009,2545,1.000000,1

1011,2547,1.000000,1

1014,2550,1.000000,1

1018,2554,1.000000,1

1019,2555,1.000000,2

1021,2557,1.000000,2

1027,2563,0.983648,3

1028,2564,1.000000,1

1029,2565,0.725496,3

1030,2566,1.000000,1

1031,2567,1.000000,1

1032,2568,1.000000,1

1033,2569,1.000000,1

1034,2570,1.000000,1

1035,2571,1.000000,1

1042,2578,1.000000,1

1044,1046,1.000000,2
1044,2580,1.000000,1
1044,2582,1.000000,2
1046,2580,1.000000,2
1046,2582,1.000000,1
2580,2582,1.000000,2

1047,1049,1.000000,2
1047,2583,1.000000,1
1047,2585,1.000000,2
1049,2583,1.000000,2
1049,2585,1.000000,1
2583,2585,1.000000,2

1048,1050,1.000000,2
1048,2584,1.000000,1
1048,2586,1.000000,2
1050,2584,1.000000,2
1050,2586,1.000000,1
2584,2586,1.000000,2

1051,2587,1.000000,1

1065,2601,1.000000,1

1072,2608,1.000000,1

1074,2610,1.000000,1

1076,2612,1.000000,1

1079,2615,1.000000,1

1080,2616,1.000000,1

1082,2618,1.000000,1

1086,2622,0.779923,3

1089,2625,1.000000,1

1090,2626,1.000000,1

1091,2627,1.000000,2

1092,2628,1.000000,1

1093,2629,1.000000,1

1094,2630,1.000000,1

1095,2631,1.000000,1

1096,2632,1.000000,1

1097,2633,1.000000,1

1098,2634,1.000000,1

1099,2635,1.000000,1

1100,2636,1.000000,1

1101,2637,1.000000,1

1102,2638,1.000000,1

1103,2641,1.000000,1

1104,2642,1.000000,1

1105,2643,1.000000,1

1106,2644,1.000000,1

1107,2645,1.000000,1

1108,2646,1.000000,1

1109,2647,0.671709,3

1110,2648,1.000000,1

1112,2650,1.000000,1

1113,2651,1.000000,1

1114,2652,1.000000,1

1115,2653,1.000000,1

1116,2654,1.000000,1

1117,2655,1.000000,1

1118,2656,1.000000,1

1119,2657,1.000000,1

1122,2660,1.000000,1

1126,2664,1.000000,1

1138,2676,1.000000,1

1139,2677,1.000000,1

1144,2682,1.000000,1

1148,2686,1.000000,1

1150,2688,1.000000,1

1157,2695,1.000000,1

1159,2697,1.000000,1

1170,2708,1.000000,1

1172,2710,1.000000,1

1173,2711,1.000000,1

1174,2712,1.000000,2

1175,2713,1.000000,1

1176,2714,1.000000,1

1177,2715,1.000000,1

1178,2716,1.000000,1

1179,2717,1.000000,1

1180,2718,1.000000,1

1181,2719,1.000000,1

1182,2720,1.000000,1

1183,2721,1.000000,1

1184,2722,1.000000,1

1185,2723,1.000000,1

1186,2724,1.000000,1

1187,2725,1.000000,1

1188,2726,1.000000,1

1189,2727,1.000000,2

1190,2728,1.000000,1

1191,2729,1.000000,1

1192,2731,1.000000,1

1193,2732,1.000000,1

1194,2733,1.000000,1

1195,2734,1.000000,1

1196,2735,1.000000,1

1197,2736,1.000000,1

1198,2737,1.000000,2

1199,2738,1.000000,2

1200,2739,1.000000,1

1201,2740,1.000000,1

1202,2741,1.000000,1

1203,2742,1.000000,1

1204,2743,1.000000,1

1205,2744,1.000000,1

1206,2745,1.000000,1

1207,2746,1.000000,1

1208,2747,1.000000,1

1209,2748,1.000000,1

1210,2749,1.000000,1

1211,2750,1.000000,1

1212,2751,1.000000,2

1213,2752,1.000000,1

1214,2753,1.000000,1

1215,2754,1.000000,1

1216,2755,1.000000,1

1217,2756,1.000000,2

1218,2757,1.000000,1

1219,2758,1.000000,1

1221,2760,1.000000,1

1222,2761,1.000000,1

1223,2762,1.000000,1

1224,2763,1.000000,2

1225,2764,1.000000,1

1226,2765,1.000000,2

1227,2766,1.000000,1

1228,2768,0.515123,3

1229,2769,1.000000,1

1230,2770,0.999398,3

1233,2773,1.000000,1

1238,2778,1.000000,1

1242,2782,1.000000,1

1248,2788,1.000000,1

130,1381,1.000000,1
130,1795,0.993827,3
1381,1795,0.993827,3

1390,1430,0.873303,3

1739,1747,1.000000,2

1743,1782,1.000000,2

1748,1763,1.000000,2

1757,1758,1.000000,2
1757,1771,1.000000,2
1757,1773,1.000000,2
1758,1771,1.000000,2
1758,1773,1.000000,2
1771,1773,1.000000,2

1759,1774,1.000000,2

1760,1775,1.000000,2

1761,1767,1.000000,2
1761,1768,1.000000,2
1761,1777,1.000000,2
1767,1768,1.000000,2
1767,1777,1.000000,2
1768,1777,1.000000,2

1791,1794,0.796791,3

1863,1864,0.811691,3
1863,1876,1.000000,2
1863,1879,1.000000,2
1863,1893,0.740566,3
1863,1895,0.740566,3
1863,1896,0.740566,3
1863,1901,1.000000,2
1863,1918,1.000000,2
1863,1933,1.000000,2
1864,1876,0.811691,3
1864,1879,0.811691,3
1864,1893,0.726415,3
1864,1895,0.726415,3
1864,1896,0.726415,3
1864,1901,0.811691,3
1864,1918,0.811691,3
1864,1933,0.811691,3
1876,1879,1.000000,2
1876,1893,0.740566,3
1876,1895,0.740566,3
1876,1896,0.740566,3
1876,1901,1.000000,2
1876,1918,1.000000,2
1876,1933,1.000000,2
1879,1893,0.740566,3
1879,1895,0.740566,3
1879,1896,0.740566,3
1879,1901,1.000000,2
1879,1918,1.000000,2
1879,1933,1.000000,2
1893,1895,1.000000,2
1893,1896,1.000000,2
1893,1901,0.799743,3
1893,1918,0.799743,3
1893,1933,0.799743,3
1895,1896,1.000000,2
1895,1901,0.799743,3
1895,1918,0.799743,3
1895,1933,0.799743,3
1896,1901,0.799743,3
1896,1918,0.799743,3
1896,1933,0.799743,3
1901,1918,1.000000,2
1901,1933,1.000000,2
1918,1933,1.000000,2

1904,1921,0.794235,3

1858,1910,0.503480,3
1858,1914,1.000000,2
1910,1914,0.503480,3

1952,1960,0.855611,3

1953,1954,0.783713,3

1956,1957,1.000000,2

1958,1959,0.596671,3

1977,1979,1.000000,2

1981,1982,0.811245,3

