47,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\cache\ReferenceEntry.java,1,112
48,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalCause.java,1,95
49,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalListeners.java,1,58
50,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\cache\RemovalNotification.java,1,70
51,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\cache\Striped64.java,1,312
52,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractBiMap.java,1,461
53,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractIndexedListIterator.java,1,103
54,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractIterator.java,1,175
55,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractListMultimap.java,1,142
56,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapBasedMultimap.java,1,1594
57,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapBasedMultiset.java,1,268
58,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMapEntry.java,1,67
59,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMultimap.java,1,244
60,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractMultiset.java,1,232
61,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractNavigableMap.java,1,179
62,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractRangeSet.java,1,125
63,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSequentialIterator.java,1,79
64,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSetMultimap.java,1,153
65,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedKeySortedSetMultimap.java,1,60
66,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedMultiset.java,1,147
67,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractSortedSetMultimap.java,1,149
68,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AbstractTable.java,1,225
69,D:\sourceCode\source-java-part-google\google__fdse__guava_copy\android\guava\src\com\google\common\collect\AllEqualOrdering.java,1,65
